X,Y,Z
-41525.2075430215,8461.054941056675,-73.03928231670199
-41561.5503294065,8280.676855075757,-74.93203955526518
-41597.109512831325,8100.142644598667,-76.82337984962977
-41631.88442289986,7919.4557133575845,-78.71326753931285
-41665.87440396086,7738.619468182294,-80.60166698889452
-41699.07881521803,7557.637318423915,-82.4885425942349
-41731.49703063137,7376.512676479174,-84.37385877683946
-41763.128439037624,7195.248957135002,-86.25757999086217
-41793.97244405611,7013.849578093063,-88.13967071741408
-41824.02846420207,6832.31795932144,-90.02009547157844
-41853.295932797955,6650.657523575903,-91.898818796757
-41881.7742980822,6468.871695743128,-93.77580527168362
-41909.46302312386,6286.963903370155,-95.65101950472315
-41936.36158592532,6104.937576008743,-97.52442614087168
-41962.46947934237,5922.796145741901,-99.39598985614562
-41987.78621117114,5740.543046598385,-101.26567536372707
-42012.311304123774,5558.1817147074125,-103.13344741227918
-42036.04429580659,5375.715588472674,-104.9992707842576
-42058.98473880059,5193.1481079682035,-106.86311030205128
-42081.1322005909,5010.48271548025,-108.7249308224222
-42102.48626365111,4827.7228548361345,-110.58469724336629
-42123.04652537678,4644.871971952736,-112.44237449854579
-42142.81259816544,4461.933514152286,-114.29792756422505
-42161.78410935374,4278.910930720176,-116.15132145367026
-42179.96070129221,4095.8076722134983,-118.00252122403211
-42197.342031286804,3912.6271910260543,-119.85149197078096
-42213.927771661096,3729.372940768748,-121.69819883382063
-42229.71760973661,3546.0483764510036,-123.54260699580666
-42244.711247822,3362.6569546278815,-125.38468168048404
-42258.908403262205,3179.2021328201445,-127.22438815874833
-42272.30880926111,2995.687357958511,-129.06169186401638
-42284.91221223312,2812.116101923936,-130.89655803641455
-42296.71837456541,2628.491825929222,-132.72895207986127
-42307.727073696864,2444.817991877391,-134.55883944804603
-42317.938102082626,2261.098062912462,-136.38618563891603
-42327.35126723462,2077.335502742709,-138.21095620145363
-42335.966391691414,1893.5337761862713,-140.03311673022185
-42343.78331305279,1709.6963484910918,-141.85263287212237
-42350.80188395402,1525.8266858865638,-143.66947032091713
-42357.021972092414,1341.9282549814757,-145.48359482324597
-42362.443460218674,1158.004522917053,-147.2949721769679
-42367.06624613323,974.0589575595562,-149.10356822950124
-42370.8902427041,790.0950268562872,-150.90934888385993
-42373.915377851976,606.1161994306425,-152.71228009310238
-42376.14159456545,422.1259438616906,-154.51232786718955
-42377.56885089115,238.1277292635676,-156.30945826744764
-42378.197119942444,54.12502458586005,-158.10363741329604
-42378.026389894985,-129.87870082748464,-159.89483147686477
-42377.05666398904,-313.87997792466916,-161.6830066896378
-42375.287960530055,-497.875337384097,-163.46812933709603
-42372.72031288633,-681.8613102332955,-165.2501657645636
-42369.353769487876,-865.8344276803234,-167.02908237568
-42365.188393831595,-1049.791220935615,-168.8048456306621
-42360.224264469136,-1233.7282218321368,-170.5774220522836
-42354.461475019416,-1417.6419622637134,-172.34677822047794
-42347.90013415007,-1601.5289748779087,-174.11288077893616
-42340.54036559509,-1785.3857925118914,-175.87569642980245
-42332.382308130174,-1969.2089488811762,-177.6351919402289
-42323.42611559486,-2152.994978031776,-179.39133413705338
-42313.67195686238,-2336.740415012371,-181.14408991340792
-42303.12001586636,-2520.4417953337047,-182.89342622332993
-42291.77049156462,-2704.0956556449078,-184.63931008840188
-42279.62359797101,-2887.698533180367,-186.38170859238687
-42266.67956411875,-3071.2469663696875,-188.12058888707853
-42252.93863406884,-3254.737494668429,-189.85591819062296
-42238.4010669245,-3438.166658390723,-191.58766378601635
-42223.067136784484,-3621.5309993221126,-193.31579302681808
-42206.9371327877,-3804.82706015499,-195.04027333192263
-42190.011359055614,-3988.051385178918,-196.76107219200102
-42172.290134740346,-4171.200519733602,-198.4781571642859
-42153.77379396287,-4354.271010876875,-200.19149587902828
-42134.46268586461,-4537.259406851889,-201.90105603427725
-42114.3571745415,-4720.162257740274,-203.60680540225187
-42093.45763909774,-4902.976114951079,-205.3087118242632
-42071.764473575444,-5085.697531861467,-207.00674321698253
-42049.27808701456,-5268.323063292397,-208.70086756736552
-42025.99890338367,-5450.849266099142,-210.39105293821908
-42001.92736159688,-5633.272699012999,-212.0772674667202
-41977.06391553749,-5815.58992247521,-213.75947936283453
-41951.40903397901,-5997.79749922971,-215.43765691488673
-41924.96320065898,-6179.891993782575,-217.11176848451768
-41897.72691418252,-6361.869973084789,-218.7817825129362
-41869.7006881043,-6543.728005969797,-220.4476675158346
-41840.885050824625,-6725.462663847226,-222.10939208964638
-41811.280545675894,-6907.070520141286,-223.76692490652854
-41780.88773081478,-7088.548150971399,-225.42023472049632
-41749.70717931059,-7269.892134610585,-227.06929036251387
-41717.739479046024,-7451.09905208152,-228.7140607458723
-41684.985232743886,-7632.165486987814,-230.35451486473468
-41651.445057997465,-7813.088025356003,-231.990621792668
-41617.11958716254,-7993.86325622718,-233.6223506879892
-41582.009467456766,-8174.487771121302,-235.24967078891527
-41546.115360834694,-8354.95816469559,-236.87255141955086
-41509.43794408947,-8535.271034220717,-238.49096198510358
-41471.977908724446,-8715.422980227304,-240.10487197778536
-41433.73596105834,-8895.410605987783,-241.7142509720628
-41394.712822088775,-9075.230518173597,-243.31906863061073
-41354.909227607044,-9254.879326314287,-244.919294699451
-41314.325928053404,-9434.353643464658,-246.5148990139248
-41272.96368863544,-9613.650085670915,-248.10585149392838
-41230.823289195156,-9792.76527256178,-249.6921221491522
-41187.90552424533,-9971.695827179481,-251.27368107757246
-41144.21120300945,-10150.438375821604,-252.85049846412088
-41099.7411492783,-10328.98954863487,-254.42254458583974
-41054.496201543254,-10507.345979070196,-255.9897898071459
-41008.47721282948,-10685.50430455199,-257.55220458567544
-40961.685050832384,-10863.461165941126,-259.10975946759487
-40914.120597747504,-11041.213208192312,-260.6624250933548
-40865.78475040956,-11218.75707982627,-262.210172193098
-40816.67842011516,-11396.089433591622,-263.75297159234736
-40766.80253277247,-11573.206925915465,-265.2907942073581
-40716.158028733546,-11750.106217511995,-266.8236110502762
-40664.74586284411,-11926.783973196369,-268.3513932276599
-40612.5670044839,-12103.236861752745,-269.87411193914767
-40559.622437404454,-12279.461556488888,-271.3917384824692
-40505.91315988013,-12455.454734725701,-272.90424424888135
-40451.440184514235,-12631.213078442084,-274.4116007288024
-40396.20453839893,-12806.733273750966,-275.91377950727434
-40340.207262914126,-12982.012011548783,-277.41075226952336
-40283.449413891496,-13157.045986993622,-278.9024907965347
-40225.93206141027,-13331.831900144447,-280.3889669705103
-40167.656289962055,-13506.366455453426,-281.87015277047
-40108.62319824273,-13680.646362397792,-283.34602027770615
-40048.83389932316,-13854.668334968228,-284.81654167140294
-39988.28952045828,-14028.42909223607,-286.2816892334482
-39926.99120313879,-14201.925358194392,-287.7414353471119
-39864.94010314636,-14375.153861607283,-289.19575249572324
-39802.137390350385,-14548.111336582886,-290.64461326750455
-39738.584248898755,-14720.794522040405,-292.0879903511682
-39674.2818769802,-14893.20016236502,-293.52585654130775
-39609.2314870155,-15065.325006887786,-294.95818473410947
-39543.434305424,-15237.165810512493,-296.3849479325824
-39476.89157280872,-15408.719333225064,-297.8061192423767
-39409.604543722635,-15579.982340704282,-299.2216718770204
-39341.57448686125,-15750.951603825159,-300.63157915366156
-39272.8026848467,-15921.623899210963,-302.03581449773077
-39203.29043428237,-16091.996009089065,-303.4343514416502
-39133.03904582065,-16262.064721129358,-304.82716362360867
-39062.04984393206,-16431.82682900809,-306.214224792109
-38990.32416711775,-16601.279131893578,-307.5955088018537
-38917.86336764008,-16770.41843509002,-308.9709896188286
-38844.668811746844,-16939.241549507937,-310.3406413162171
-38770.74187939474,-17107.74529231001,-311.7044380794436
-38696.08396447484,-17275.92648639065,-313.06235420210743
-38620.696474531636,-17443.78196101646,-314.414364091035
-38544.58083099387,-17611.308551306207,-315.76044226220966
-38467.738468889125,-17778.50309886649,-317.1005633457701
-38390.170837077894,-17945.362451276345,-318.43470208197255
-38311.87939799512,-18111.88346265173,-319.76283332563906
-38232.86562772172,-18278.06299348581,-321.084932044912
-38153.13101605782,-18443.897910498676,-322.40097332006155
-38072.677066260614,-18609.385087187202,-323.7109323478492
-37991.505295283765,-18774.52140332681,-325.01478443756884
-37909.61723347911,-18939.303745585377,-326.3125050159456
-37827.01442483795,-19103.729007031838,-327.6040696231555
-37743.69842669352,-19267.79408773534,-328.8894539176817
-37659.67080996145,-19431.495894286407,-330.1686336724402
-37574.9331588343,-19594.831340398585,-331.44158477955904
-37489.487071031836,-19757.797346420462,-332.7082832465117
-37403.3341575271,-19920.39083986612,-333.9687052003187
-37316.47604261609,-20082.608755276287,-335.2228268864042
-37228.9143640004,-20244.448034068042,-336.4706246674669
-37140.650772499575,-20405.90562507012,-337.71207502760245
-37051.68693231539,-20566.978484034535,-338.9471545685386
-36962.02452070127,-20727.663574241076,-340.175840014294
-36871.66522823456,-20887.95786600477,-341.3981082074091
-36780.61075847862,-21047.858337280904,-342.6139361135376
-36688.86282825311,-21207.361973186125,-343.82330081780924
-36596.42316730176,-21366.465766581256,-345.026179529283
-36503.293518566556,-21525.166717595162,-346.22254957733236
-36409.475637836214,-21683.46183422944,-347.4123884161628
-36314.97129403921,-21841.348131859202,-348.5956736211481
-36219.78226892176,-21998.822633778178,-349.77238289278927
-36123.91035714417,-22155.882371032436,-350.9424940556376
-36027.35736635681,-22312.52438230001,-352.1059850572319
-35930.125116894356,-22468.74571439,-353.2628339719486
-35832.21544205604,-22624.543421787796,-354.41301899750636
-35733.63018775415,-22779.914567220047,-355.5565184592667
-35634.371212796665,-22934.85622120466,-356.693310806786
-35534.44038853723,-23089.365462602742,-357.8233746180316
-35433.839599154395,-23243.439378182553,-358.9466885960206
-35332.57074129398,-23397.075063172404,-360.0632315729663
-35230.63572436586,-23550.26962080622,-361.1729825069204
-35128.03647016909,-23703.020162892157,-362.27592048594573
-35024.77491320024,-23855.32380934951,-363.3720247247431
-34920.85300030815,-24007.177688723717,-364.46127456829925
-34816.27269079574,-24158.578938032137,-365.54364949092536
-34711.03595650853,-24309.524702639002,-366.61912909520925
-34605.14478149419,-24460.012136746813,-367.687693115631
-34498.601162313105,-24610.038402950922,-368.74932141532406
-34391.407107649975,-24759.60067279137,-369.80399399003966
-34283.564638633114,-24908.69612630342,-370.85169096494695
-34175.07578843412,-25057.32195257612,-371.89239259855873
-34065.94260259264,-25205.475349303215,-372.92607927960773
-33956.16713861557,-25353.153523332276,-373.95273153085185
-33845.75146629817,-25500.353690228767,-374.9723300060489
-33734.69766737751,-25647.073074743577,-375.98485549324744
-33623.00783560858,-25793.30891070767,-376.9902889139616
-33510.68407688746,-25939.058440873017,-377.9886113221828
-33397.72850887053,-26084.31891741018,-378.97980390771926
-33284.1432613177,-26229.08760146286,-379.96384799318116
-33169.930475666,-26373.361763696164,-380.9407250377082
-33055.09230538183,-26517.138683847712,-381.91041663394344
-32939.63091552322,-26660.41565128068,-382.87290451173027
-32823.54848309628,-26803.189964537265,-383.82817053513656
-32706.847196617065,-26945.45893188262,-384.77619670609516
-32589.529256473845,-27087.2198708592,-385.7169651614641
-32471.596874471987,-27228.470108841568,-386.650458176624
-32353.05227421016,-27369.206982581803,-387.57665816255906
-32233.89769067406,-27509.427838697455,-388.4955476690419
-32114.135370353102,-27649.130033529083,-389.4071093836992
-31993.76757134387,-27788.310933022476,-390.3113261312257
-31872.796562956308,-27926.967913186516,-391.2081808763871
-31751.224626075826,-28065.098359674703,-392.09765672130465
-31629.054052717853,-28202.699668295638,-392.97973690876256
-31506.287146382503,-28339.769244610037,-393.85440481956147
-31382.926221611924,-28476.304504429405,-394.7216439757957
-31258.97360435229,-28612.302873411587,-395.58143803819456
-31134.431631500265,-28747.761787563,-396.433770809377
-31009.30265126883,-28882.678692837293,-397.2786262312472
-30883.58902278732,-29017.051045571345,-398.11598838784005
-30757.2931162001,-29150.876312375454,-398.94584150449674
-30630.417312793805,-29284.151970000832,-399.76816994713977
-30502.964004572503,-29416.87550578851,-400.58295822502197
-30374.935594645853,-29549.04441726184,-401.3901909882288
-30246.334496746407,-29680.65621262881,-402.1898530307163
-30117.163135625593,-29811.70841037363,-402.9819292878923
-29987.423946565166,-29942.198539756533,-403.7664048395685
-29857.119375770966,-30072.12414041399,-404.5432649076012
-29726.251879893945,-30201.482762841122,-405.31249485878436
-29594.823926411686,-30330.271968010748,-406.0740802025356
-29462.83799315331,-30458.489327843075,-406.8280065937387
-29330.296568684946,-30586.13242482828,-407.57425983048034
-29197.202151882528,-30713.19885244225,-408.3128258564881
-29063.557252047933,-30839.6862150316,-409.0436907604814
-28929.364389025734,-30965.592127705488,-409.76684077553386
-28794.62609277066,-31090.914216743815,-410.4822622814213
-28659.344903746598,-31215.65011922314,-411.18994180247506
-28523.52337242381,-31339.7974834839,-411.8898660102712
-28387.16405968883,-31463.35396875281,-412.5820217214567
-28250.26953634122,-31586.31724560265,-413.266395900361
-28112.842383496965,-31708.68499558696,-413.94297565693375
-27974.885192087168,-31830.454911690056,-414.61174824927645
-27836.400563265626,-31951.62469796436,-415.27270108161173
-27697.391107955096,-32072.19206993181,-415.9258217064915
-27557.85944697631,-32192.15475446784,-416.57109782416387
-27417.80821116699,-32311.51048970124,-417.2085172820306
-27277.240040930054,-32430.25702540172,-417.8380680767426
-27136.157586647583,-32548.39212262698,-418.45973835229904
-26994.56350816374,-32665.9135541596,-419.07351640238613
-26852.460475201646,-32782.81910415777,-419.6793906684937
-26709.85116685042,-32899.10656858137,-420.27734974219624
-26566.73827197159,-33014.77375485738,-420.86738236337493
-26423.124488690893,-33129.818482294264,-421.4494774223569
-26279.012524816004,-33244.23858174457,-422.0236239582388
-26134.405097303472,-33358.03189603171,-422.58981116096453
-25989.30493269521,-33471.19627960356,-423.148028369643
-25843.714766641675,-33583.7295989087,-423.69826507442457
-25697.637344027848,-33695.62973229487,-424.24051091596107
-25551.07541911361,-33806.894569903765,-424.77475568491354
-25404.031755048665,-33917.52201404167,-425.30098932375137
-25256.509124304248,-34027.50997885147,-425.819201925166
-25108.510308141995,-34136.85639071237,-426.3293837339812
-24960.03809704787,-34245.5591879164,-426.8315251456214
-24811.09529018246,-34353.61632107447,-427.325616708007
-24661.684695829594,-34461.02575278805,-427.81164912005585
-24511.809130840902,-34567.785458051934,-428.2896132334798
-24361.471421089576,-34673.89342392827,-428.75950005135115
-24210.674400968477,-34779.3476499049,-429.22130072970225
-24059.420913537506,-34884.146147788466,-429.6750065770302
-23907.71381063895,-34988.28694162666,-430.12060905394935
-23755.555952427814,-35091.768068032616,-430.55809977463457
-23602.95020780478,-35194.58757588778,-430.987470505539
-23449.899453862778,-35296.74352671834,-431.4087131669436
-23296.406576337144,-35398.233994391805,-431.8218198317429
-23142.474469045286,-35499.057065491,-432.226782726941
-22988.106034342818,-35599.21083901255,-432.6235942324771
-22833.304182556,-35698.69342673878,-433.0122468826623
-22678.071832431713,-35797.502952945346,-433.3927333650574
-22522.411910586532,-35895.63755475557,-433.7650465218397
-22366.32735195174,-35993.09538185734,-434.1291793487308
-22209.82109927145,-36089.87459682004,-434.4851249961706
-22052.896103239338,-36185.97337500671,-434.83287676901597
-21895.55532263908,-36281.389904489835,-435.17242812620293
-21737.80172382914,-36376.122386365896,-435.5037726819091
-21579.63828122553,-36470.16903446279,-435.82690420450984
-21421.067976692335,-36563.52807570568,-436.1418166178363
-21262.093800039707,-36656.197749820836,-436.44850400017674
-21102.71874842142,-36748.176309690505,-436.7469605854871
-20942.945826821924,-36839.46202106885,-437.03718076239534
-20782.778047451837,-36930.05316293091,-437.3191590753969
-20622.218430241486,-37019.94802719057,-437.59289022390647
-20461.27000230201,-37109.14491900636,-437.858369063265
-20299.9357980776,-37197.64215669318,-438.11559060439856
-20138.218859488454,-37285.43807164626,-438.36455001366414
-19976.122235401785,-37372.53100863012,-438.60524261362025
-19813.648982108843,-37458.91932551967,-438.837663882369
-19650.80216273652,-37544.601393616365,-439.06180945435034
-19487.58484772305,-37629.5755973952,-439.27767511971393
-19324.0001142197,-37713.84033481965,-439.4852568251405
-19160.051046585326,-37797.3940170841,-439.68455067314557
-18995.740735760388,-37880.23506893635,-439.8755529229216
-18831.072279785833,-37962.3619284131,-440.0582599896757
-18666.04878316414,-38043.77304716213,-440.2326684453877
-18500.673357385218,-38124.4668901801,-440.3987750182138
-18334.949120349094,-38204.44193609816,-440.55657659312084
-18168.87919654603,-38283.69667709126,-440.70607021165927
-18002.466717182946,-38362.229618820114,-440.84725307188984
-17835.714819654764,-38440.03928068231,-440.98012252882194
-17668.626648028338,-38517.12419558422,-441.10467609403156
-17501.205352436136,-38593.48291022373,-441.2209114361382
-17333.454089563296,-38669.11398486548,-441.3288263804291
-17165.3760220474,-38744.01599361486,-441.42841890925837
-16996.97431895955,-38818.187524200934,-441.5196871618012
-16828.252155195063,-38891.62717824799,-441.60262943433935
-16659.212711969663,-38964.333571057025,-441.6772441800476
-16489.859176204798,-39036.305331873344,-441.7435300092423
-16320.194741021407,-39107.54110367414,-441.8014856892256
-16150.222605193745,-39178.03954340143,-441.85111014445926
-15979.945973288306,-39247.79932190122,-441.8924024565197
-15809.368055841958,-39316.819123852074,-441.9253618640185
-15638.492068769181,-39385.09764800732,-441.9499877628428
-15467.321233907,-39452.63360697435,-441.9662797059182
-15295.858778348298,-39519.42572748114,-441.9742374034121
-15124.107934984771,-39585.472750161956,-441.9738607226209
-14952.07194185142,-39650.7734298127,-441.9651496880161
-14779.754042649425,-39715.32653518997,-441.94810448124383
-14607.157486104472,-39779.130849254434,-441.9227254411135
-14434.28552648729,-39842.18516897601,-441.889013063613
-14261.1414230431,-39904.48830554541,-441.84696800185156
-14087.72844014836,-39966.03908431472,-441.79659106605664
-13914.04984746935,-40026.83634474253,-441.73788322365283
-13740.108919382597,-40086.87894059919,-441.67084559906715
-13565.908935507703,-40146.16573977989,-441.59547947392576
-13391.453180057137,-40204.69562452952,-441.5117862867753
-13216.74494235352,-40262.46749126628,-441.4197676333263
-13041.787516193006,-40319.48025079537,-441.31942526617377
-12866.58420035463,-40375.732828140644,-441.2107610949975
-12691.13829797121,-40431.22416274953,-441.0937771862461
-12515.453117030835,-40485.95320833202,-440.96847576346494
-12339.531969754893,-40539.91893305747,-440.83485920681045
-12163.378173089073,-40593.120319401605,-440.6929300534905
-11986.995048159915,-40645.55636431403,-440.54269099728964
-11810.385920408542,-40697.226079175314,-440.3841448886755
-11633.554119764058,-40748.12848974805,-440.21729473498084
-11456.502980055571,-40798.262636347936,-440.0421436998562
-11279.235839544335,-40847.62757369066,-439.8586951037513
-11101.75604026573,-40896.22237107821,-439.6669524233192
-10924.066928566923,-40944.046112249176,-439.46691929189825
-10746.171854439533,-40991.09789556142,-439.25859949885165
-10568.074172057737,-41037.37683384729,-439.0419969901461
-10389.777239115561,-41082.88205458888,-438.8171158675969
-10211.284417365867,-41127.61269977795,-438.5839603894752
-10032.599072030036,-41171.56792606757,-438.342534969807
-9853.724571958574,-41214.74690472909,-438.09284417854803
-9674.664289790138,-41257.14882161581,-437.83489274187167
-9495.421601370044,-41298.77287730237,-437.56868554124054
-9315.999886283322,-41339.61828695848,-437.2942276142724
-9136.402527191778,-41379.684280503076,-437.01152415368705
-8956.632910356073,-41418.97010248524,-436.7205805082041
-8776.694425005797,-41457.47501222479,-436.4214021813945
-8596.590463838123,-41495.198283703416,-436.1139948326353
-8416.324422376838,-41532.13920570178,-435.7983642759672
-8235.899699503674,-41568.29708168815,-435.47451648099525
-8055.319696781133,-41603.671229957305,-435.1424575717725
-7874.587819016014,-41638.26098351745,-434.8021938277079
-7693.707473637676,-41672.06569021304,-434.4537316825321
-7512.68207088917,-41705.08471268553,-434.0970777245461
-7331.515023961086,-41737.31742835091,-433.732238696975
-7150.209748422803,-41768.763229502634,-433.3592214967813
-6968.76966274521,-41799.421523218596,-432.9780331757637
-6787.198187649101,-41829.2917314743,-432.58868093914685
-6605.498746617673,-41858.37329105593,-432.1911721467741
-6423.674765264172,-41886.66565366467,-431.7855143116249
-6241.729671836265,-41914.16828583592,-431.3717151010003
-6059.666896573978,-41940.88066903911,-430.94978233504946
-5877.489872234215,-41966.802299598494,-430.51972398797136
-5695.202033498071,-41991.932688781024,-430.08154818667623
-5512.806817140579,-42016.27136276943,-429.63526321113085
-5330.307662190156,-42039.81786264303,-429.1808774947504
-5147.7080093227105,-42062.5717444576,-428.7183996229706
-4965.011301426831,-42084.53257917246,-428.2478383345388
-4782.220982900309,-42105.699952738214,-427.76920251991055
-4599.34050022845,-42126.07346602713,-427.2825012225242
-4416.373301276669,-42145.65273491519,-426.7877436371612
-4233.32283586114,-42164.43739021837,-426.28493911126867
-4050.1925550507167,-42182.42707776745,-425.7740971432321
-3866.985911739805,-42199.621458349175,-425.25522738383563
-3683.7063599462017,-42216.020207775255,-424.7283396343664
-3500.3573553746087,-42231.62301682953,-424.1934438481777
-3316.9423548008845,-42246.42959132378,-423.65055012896784
-3133.4648162580293,-42260.439652079454,-423.0996687312163
-2949.9281991761236,-42273.652934918944,-422.5408100607241
-2766.335963801565,-42286.06919070901,-421.97398467277884
-2582.6915717325783,-42297.68818532227,-421.39920327382333
-2398.998485240955,-42308.50969968308,-420.81647671935843
-2215.260167829877,-42318.533529732194,-420.225816015688
-2031.480083544461,-42327.759486467396,-419.62723231772156
-1847.661697525747,-42336.187395913395,-419.02073693075545
-1663.808475330731,-42343.81709915573,-418.40634130825185
-1479.9238834749801,-42350.648452316105,-417.78405705368925
-1296.0113888473045,-42356.68132657741,-417.153895918485
-1112.0744588491903,-42361.915608176154,-416.51586980259435
-928.1165615857303,-42366.35119839851,-415.8699907550415
-744.1411652374526,-42369.98801359754,-415.21627097189764
-560.1517386335986,-42372.82598517926,-414.554722798104
-376.15175055331787,-42374.86505961651,-413.8853587251507
-192.14467028988793,-42376.10519844028,-413.20819139299056
-8.133966953409502,-42376.546378247396,-412.52323358760196
175.8768899631754,-42376.188590696634,-411.83049824297854
359.88443127485573,-42375.03184251054,-411.12999843859836
543.8851875425863,-42373.076155476425,-410.42174740154803
727.875689780598,-42370.321566441926,-409.7057585038544
911.8524688673347,-42366.76812732127,-408.982045264634
1095.8120561881265,-42362.415905086535,-408.25062134776624
1279.75098344369,-42357.264981768785,-407.5115005624838
1463.665782489593,-42351.315454464406,-406.76469686409234
1647.552985955434,-42344.56743531695,-406.0102243515088
1831.4091266724272,-42337.021051535645,-405.2480972694872
2015.23073837261,-42328.67644536967,-404.4783300058537
2199.014355123636,-42319.533774131385,-403.70093709378295
2382.7565120252766,-42309.593210164894,-402.9159332089095
2566.4537446431877,-42298.85494087393,-402.12333317169754
2750.102589703978,-42287.31916868441,-401.3231519445091
2933.6995845316815,-42274.98611107742,-400.51540463398646
3117.241267665976,-42261.85600055114,-399.70010648841026
3300.724178685591,-42247.92908463019,-398.8772728984303
3484.144858048,-42233.2056258796,-398.0469193978105
3667.4998476882165,-42217.68590185864,-397.2090616606948
3850.7856904712403,-42201.370205164625,-396.36371550413355
4033.9989308798617,-42184.25884337486,-395.51089688497416
4217.13611445141,-42166.35213909665,-394.6506219023459
4400.193788469519,-42147.65042990268,-393.7829067945162
4583.168501404191,-42128.154068385906,-392.90776794153317
4766.056803595214,-42107.863422089635,-392.025221861894
4948.855246717265,-42086.77887356455,-391.135285215288
5131.5603844282605,-42064.900820296694,-390.2379747992093
5314.1687718507765,-42042.22967476751,-389.33330755170067
5496.6769661548315,-42018.765864384666,-388.4213005483876
5679.081526406152,-41994.50983149841,-387.5019710032575
5861.379013385272,-41969.46203342754,-386.57533626953244
6043.565990205555,-41943.622942376074,-385.64141383660495
6225.639021748933,-41916.993045511124,-384.70022133282515
6407.594675361052,-41889.57284486404,-383.7517765220513
6589.429520286676,-41861.36285741312,-382.79609730647627
6771.14012836223,-41832.3636149792,-381.8332017230689
6952.7230734501845,-41802.575664313474,-380.8631079464664
7134.174932132938,-41771.9995669866,-379.88583428540153
7315.492283157937,-41740.63589947991,-378.9013991856086
7496.6717081102615,-41708.48525307197,-377.9098212262103
7677.7097908714095,-41675.548233932284,-376.91111912263113
7858.603118220001,-41641.82546301544,-375.9053117233969
8039.348279654032,-41607.31757609096,-374.89241801092425
8219.941867251568,-41572.025223771896,-373.8724571025876
8400.38047623562,-41535.949071405965,-372.84544824723673
8580.660704461161,-41499.089799175934,-371.81141082834984
8760.779153059942,-41461.448101970724,-370.77036436016255
8940.732425925251,-41423.02468949061,-369.72232849081377
9120.517130351158,-41383.820286113725,-368.6673229984663
9300.129876522647,-41343.83563100497,-367.60536779442845
9479.567278153792,-41303.07147797676,-366.53648291928454
9658.825951974743,-41261.52859560329,-365.4606885460143
9837.902518301711,-41219.20776709195,-364.3780049765708
10016.793600894654,-41176.10979031364,-363.2884526427391
10195.49582677376,-41132.23547784871,-362.19205210716933
10374.005826827752,-41087.585656839685,-361.0888240598249
10552.32023526574,-41042.1611691257,-359.9787893211976
10730.435690284581,-40995.9628710757,-358.86196883827876
10908.348833535496,-40948.99163372419,-357.7383836878238
11086.056310777323,-40901.24834260194,-356.60805507227724
11263.554771351999,-40852.733897874285,-355.4710043230837
11440.840868839627,-40803.44921416545,-354.32725289651506
11617.9112605223,-40753.39522070465,-353.17682237710704
11794.762608054712,-40702.57286114017,-352.0197344733634
11971.391576912325,-40650.98309369488,-350.85601102123525
12147.794836995608,-40598.6268909939,-349.6856739803313
12323.969062459737,-40545.50524011134,-348.5087454349187
12499.910931544186,-40491.61914262379,-347.3252475950182
12675.617127180763,-40436.969614426016,-346.13520279251134
12851.084336437487,-40381.557685901134,-344.9386334847109
13026.309251191911,-40325.38440171146,-343.7355622499074
13201.28856758488,-40268.4508209708,-342.5260117909963
13376.018986687212,-40210.7580170309,-341.3100049310009
13550.497213970302,-40152.307077653524,-340.08756461666286
13724.719959950946,-40093.09910479769,-338.8587139140021
13898.683939667955,-40033.13521479493,-337.6234760119278
14072.38587326441,-39972.416538152305,-336.3818742182043
14245.822485811963,-39910.94421961038,-335.1339319605792
14418.99050718184,-39848.71941819091,-333.87967278788074
14591.886672583672,-39785.74330700499,-332.6191203659312
14764.507722075174,-39722.01707342924,-331.3522984812984
14936.850401181176,-39657.54191888041,-330.07923103663904
15108.911460390877,-39592.319059000794,-328.79994205443404
15280.687655788459,-39526.349723422616,-327.5144556723651
15452.175748546724,-39459.63515595964,-326.2227961470381
15623.372505546513,-39392.17661436943,-324.924987849326
15794.274698885816,-39323.975370544526,-323.6210552681408
15964.879106494514,-39255.03271026985,-322.3110230056815
16135.182511635401,-39185.34993342208,-320.99491578134064
16305.181703457838,-39114.92835374676,-319.6727584273512
16474.873476848774,-39043.76929891651,-318.3445758900172
16644.254632272434,-38971.87411060021,-317.010393230863
16813.32197633926,-38899.24414422355,-315.67023562233476
16982.07232129055,-38825.88076918758,-314.324128351712
17150.50248562518,-38751.785368599754,-312.97209681621365
17318.60929359468,-38676.959339493274,-311.614166526958
17486.38957583898,-38601.40409254748,-310.2503631040119
17653.840168858336,-38525.12105232277,-308.88071228043657
17820.957915660478,-38448.111656969435,-307.5052398972307
17987.739665238758,-38370.377358465164,-306.1239719074131
18154.182273145077,-38291.91962235207,-304.73693437153963
18320.282601309158,-38212.7399278181,-303.3441534589204
18486.03751791449,-38132.839767758334,-301.9456554488698
18651.443897931826,-38052.220648519746,-300.54146672614377
18816.49862262516,-37970.88409013936,-299.1316137850966
18981.198580168115,-37888.83162604376,-297.71612322451443
19145.540665144625,-37806.064803295165,-296.2950217518211
19309.521779158298,-37722.585182287876,-294.868336177813
19473.138830348817,-37638.394336991936,-293.4360934209501
19636.38873399088,-37553.49385464795,-291.99832050203247
19799.268412009536,-37467.88533601674,-290.5550445485206
19961.774793577984,-37381.5703950683,-289.1062927891727
20123.904814640715,-37294.550659232606,-287.6520925584099
20285.655418435093,-37206.827769123316,-286.19247129151245
